game_pk,side,event_type,entry_time,exit_time,exit_reason,entry_price,exit_price,contracts,anchor_target,anchor_fair,trigger_at_bat,trigger_pitch,trigger_event_time,pnl,fees
824021,yes,single,2026-06-14 20:59:21.995999+00:00,2026-06-14 20:59:55.008255+00:00,reversion,0.32,0.3,7.45,0.2932076847582306,0.2556506978709686,22,3,2026-06-14 20:59:08.899000+00:00,-0.3721000000000001,0.22310000000000008
824026,yes,single,2026-06-03 02:06:02.222182+00:00,2026-06-03 02:10:25.133955+00:00,timeout,0.21,0.29,2.75,0.2787341536413143,0.17496883912029992,13,9,2026-06-03 02:05:55.676000+00:00,0.14829999999999988,0.0717000000000001
824027,no,single,2026-06-02 04:46:20.304613+00:00,2026-06-02 04:48:46.447532+00:00,reversion,0.79,0.85,3.11,0.17439941049530852,0.0031862952012062015,89,1,2026-06-02 04:46:15.009000+00:00,0.12259999999999982,0.06400000000000006
824100,yes,walk,2026-06-14 03:21:00.831886+00:00,2026-06-14 03:24:02.476695+00:00,reversion,0.39,0.5,1.0,0.4761592980970392,0.009874984194962466,72,8,2026-06-14 03:20:56.460000+00:00,0.07580000000000003,0.03419999999999995
824102,yes,single,2026-06-13 02:58:39.852114+00:00,2026-06-13 03:02:16.575565+00:00,reversion,0.08,0.11999999999999998,29.35,0.16794672857314538,0.05484720826976181,74,5,2026-06-13 02:58:35.243000+00:00,0.8056999999999996,0.36830000000000007
824103,no,hit_by_pitch,2026-06-11 02:15:39.049598+00:00,2026-06-11 02:15:47.618742+00:00,reversion,0.39,0.5,6.14,0.5078432730363057,0.41406319961713023,72,1,2026-06-11 02:15:30.094000+00:00,0.46559999999999935,0.20980000000000043
824179,yes,single,2026-06-20 00:31:37.794226+00:00,2026-06-20 00:36:09.593419+00:00,timeout,0.59,0.64,4.11,0.7068476468640476,0.6276937194869474,9,5,2026-06-20 00:31:31.030000+00:00,0.06960000000000077,0.13589999999999947
824181,no,hit_by_pitch,2026-06-16 00:21:23.548704+00:00,2026-06-16 00:24:04.486733+00:00,reversion,0.54,0.54,1.19,0.3720278941297944,0.24995794127770166,6,1,2026-06-16 00:21:20.070000+00:00,-0.04139999999999988,0.04139999999999988
824182,yes,fielders_choice,2026-06-17 02:30:09.185001+00:00,2026-06-17 02:34:11.454876+00:00,timeout,0.32,0.42,2.97,0.4405639625095178,0.19486641522650439,65,7,2026-06-17 02:30:06.095000+00:00,0.20100000000000007,0.09599999999999986
824188,no,single,2026-06-04 03:33:11.926919+00:00,2026-06-04 03:35:49.186505+00:00,reversion,0.64,0.57,0.53,0.24946880732092866,0.12972534337631975,80,4,2026-06-04 03:33:07.179000+00:00,-0.054800000000000015,0.017699999999999994
824188,yes,walk,2026-06-04 03:35:50.307450+00:00,2026-06-04 03:36:18.176723+00:00,reversion,0.44,0.6,4.05,0.5941048132675038,0.3378675780815082,81,5,2026-06-04 03:35:42.463000+00:00,0.5099999999999993,0.13800000000000034
824257,yes,fielders_choice,2026-06-27 17:57:40.431863+00:00,2026-06-27 18:00:16.563587+00:00,reversion,0.29,0.35,8.21,0.36445174833253763,0.2865968828715107,25,4,2026-06-27 17:57:33.976000+00:00,0.24339999999999984,0.2492000000000001
824260,no,single,2026-06-21 19:58:59.513243+00:00,2026-06-21 20:03:01.792906+00:00,timeout,0.36,0.51,6.64,0.2888535115106764,0.009501422085431406,71,5,2026-06-21 19:58:55.040000+00:00,0.7726999999999999,0.2233000000000005
824263,yes,single,2026-06-20 18:45:48.863221+00:00,2026-06-20 18:48:37.721450+00:00,reversion,0.72,0.83,3.4,0.8160104539909468,0.735485872754377,47,1,2026-06-20 18:45:43.926000+00:00,0.2923999999999993,0.08160000000000034
